125.490204,-7.9215693,25.098042
128.62746,-8.549021,25.098042
131.76471,-7.450981,25.098042
134.90196,-6.980393,25.098042
138.03922,-6.82353,25.098042
141.17647,-6.352942,25.098042
144.31374,-5.725491,25.098042
147.45099,-5.5686283,25.098042
150.58824,-4.9411774,25.098042
153.7255,-4.9411774,25.098042
156.86275,-4.1568637,25.098042
160.0,-3.6862755,25.098042
163.13725,-2.4313736,25.098042
166.2745,-1.1764717,25.098042
169.41177,-1.4901972,25.098042
172.54903,-1.6470599,25.098042
175.68628,-0.7058835,25.098042
178.82353,-1.019609,25.098042
181.96078,-1.1764717,25.098042
185.09804,-1.6470599,25.098042
188.23529,-1.9607854,25.098042
191.37254,-1.6470599,25.098042
194.50981,-1.4901972,25.098042
197.64706,-2.2745109,25.098042
200.78433,-2.9019618,25.098042
203.92159,-3.37255,25.098042
207.05884,-3.0588245,25.098042
210.19609,-2.745099,25.098042
213.33334,-1.8039227,25.098042
216.4706,-0.86274624,25.098042
219.60785,0.078430176,25.098042
222.7451,1.3333321,25.098042
225.88237,2.4313712,25.098042
229.01962,3.5294104,25.098042
232.15688,4.941175,25.098042
235.29413,6.5098023,25.098042
238.43138,7.764704,25.098042
241.56863,8.705881,25.098042
244.70589,9.019606,25.098042
247.84314,10.745096,25.098042
250.98041,12.627449,25.098042
254.11766,13.411762,25.098042
257.2549,13.098038,25.098042
260.39215,12.15686,25.098042
263.52942,11.372547,25.098042
266.6667,9.647057,25.098042
269.80392,8.235292,25.098042
272.9412,6.823528,25.098042
276.07843,6.3529396,25.098042
279.2157,5.0980377,25.098042
282.35294,3.5294104,25.098042
285.4902,1.4901948,25.098042
288.62747,0.39215565,25.098042
291.7647,-0.54902077,25.098042
294.90198,-1.3333344,25.098042
298.0392,-1.8039227,25.098042
301.17648,-2.9019618,25.098042
304.31372,-2.9019618,25.098042
307.451,-2.4313736,25.098042
310.58823,-1.8039227,25.098042
313.7255,-0.39215803,25.098042
316.86276,1.3333321,25.098042
320.0,1.960783,25.098042
323.13727,2.2745085,25.098042
326.2745,3.5294104,25.098042
329.41177,4.7843122,25.098042
332.549,5.8823514,25.098042
335.68628,7.294116,25.098042
338.82355,8.392155,25.098042
341.9608,9.80392,25.098042
345.09805,10.588234,25.098042
348.2353,11.999998,25.098042
351.37256,12.784311,25.098042
354.5098,13.098038,25.098042
357.64706,13.098038,25.098042
360.7843,13.098038,25.098042
363.92157,12.9411745,25.098042
367.05884,13.098038,25.098042
370.19608,13.568625,25.098042
373.33334,13.568625,25.098042
376.47058,13.098038,25.098042
379.60785,12.784311,25.098042
382.7451,12.313724,25.098042
385.88235,11.529409,25.098042
389.01962,10.588234,25.098042
392.15686,9.647057,25.098042
395.29413,8.705881,25.098042
398.43137,7.764704,25.098042
401.56866,6.196077,25.098042
404.7059,4.7843122,25.098042
407.84317,3.9999986,25.098042
410.9804,3.3725476,25.098042
414.11768,3.0588222,25.098042
417.2549,1.960783,25.098042
420.39218,0.078430176,25.098042
423.52942,-1.1764717,25.098042
426.6667,-1.8039227,25.098042
429.80396,-1.8039227,25.098042
432.9412,-1.4901972,25.098042
436.07846,-0.86274624,25.098042
439.2157,-0.86274624,25.098042
442.35297,-1.6470599,25.098042
445.4902,-2.1176481,25.098042
448.62747,-2.4313736,25.098042
451.76474,-3.2156873,25.098042
454.90198,-4.9411774,25.098042
458.03925,-7.2941184,25.098042
461.17648,-8.392158,25.098042
464.31375,-8.862745,25.098042
467.451,-9.333334,25.098042
470.58826,-9.176472,25.098042
473.72552,-8.705883,25.098042
476.86276,-9.0196085,25.098042
480.00003,-8.235294,25.098042
483.13727,-7.1372557,25.098042
486.27454,-8.392158,25.098042
489.41177,-9.176472,25.098042
492.54904,-9.803923,25.098042
495.68628,-10.745098,25.098042
498.82355,-10.745098,25.098042
501.96082,-11.058825,25.098042
505.09805,-10.431374,25.098042
508.23532,-9.490196,25.098042
511.37256,-11.058825,25.098042
514.5098,-12.784314,25.098042
517.6471,-13.254902,25.098042
520.7843,-12.0,25.098042
523.9216,-11.529412,25.098042
527.05884,-12.156863,25.098042
530.1961,-13.254902,25.098042
533.3334,-15.450981,25.098042
536.4706,-17.176472,25.098042
539.60785,-17.333334,25.098042
542.7451,-16.549019,25.098042
545.8824,-16.078432,25.098042
549.01965,-15.607843,25.098042
552.15686,-15.607843,25.098042
555.2941,-15.764706,25.098042
558.4314,-16.235294,25.098042
561.56866,-16.549019,25.098042
564.7059,-16.549019,25.098042
567.84314,-15.921569,25.098042
570.9804,-14.980392,25.098042
574.1177,-15.764706,25.098042
577.25494,-15.921569,25.098042
580.39215,-15.764706,25.098042
583.5294,-14.82353,25.098042
586.6667,-14.196079,25.098042
589.80396,-13.725491,25.098042
592.94116,-13.411765,25.098042
596.0784,-13.09804,25.098042
599.2157,-12.784314,25.098042
602.35297,-13.254902,25.098042
605.49023,-13.725491,25.098042
608.62744,-13.411765,25.098042
611.7647,-13.254902,25.098042
614.902,-12.627451,25.098042
618.03925,-12.0,25.098042
621.17645,-11.843138,25.098042
624.3137,-12.156863,25.098042
627.451,-11.843138,25.098042
630.58826,-12.0,25.098042
633.7255,-11.843138,25.098042
636.86273,-12.156863,25.098042
640.0,-12.627451,25.098042
643.13727,-13.411765,25.098042
646.27454,-14.039216,25.098042
649.41174,-14.3529415,25.098042
652.549,-14.3529415,25.098042
655.6863,-14.039216,25.098042
658.82355,-14.196079,25.098042
661.9608,-14.039216,25.098042
665.098,-14.039216,25.098042
668.2353,-13.725491,25.098042
671.37256,-13.411765,25.098042
674.5098,-13.411765,25.098042
677.6471,-13.09804,25.098042
680.7843,-14.039216,25.098042
683.9216,-14.3529415,25.098042
687.05884,-13.725491,25.098042
690.1961,-14.196079,25.098042
693.3333,-14.039216,25.098042
696.4706,-14.039216,25.098042
699.60785,-13.09804,25.098042
702.7451,-12.156863,25.098042
705.8824,-12.627451,25.098042
709.0196,-13.09804,25.098042
712.15686,-12.941177,25.098042
715.2941,-13.725491,25.098042
718.4314,-13.882353,25.098042
721.5686,-14.980392,25.098042
724.7059,-16.078432,25.098042
727.84314,-16.549019,25.098042
730.9804,-17.333334,25.098042
734.1177,-17.647058,25.098042
737.2549,-17.80392,25.098042
740.39215,-17.490196,25.098042
743.5294,-17.80392,25.098042
746.6667,-18.117647,25.098042
749.80396,-18.27451,25.098042
752.94116,-18.431374,25.098042
756.0784,-18.90196,25.098042
759.2157,-18.745098,25.098042
762.35297,-18.90196,25.098042
765.4902,-18.588236,25.098042
768.62744,-17.80392,25.098042
771.7647,-16.549019,25.098042
774.902,-13.882353,25.098042
778.03925,-11.058825,25.098042
781.17645,-9.647059,25.098042
784.3137,-10.588236,25.098042
787.451,-9.647059,25.098042
790.58826,-8.078432,25.098042
793.72546,-7.7647066,25.098042
796.86273,-6.6666675,25.098042
800.0,-6.1960793,25.098042
0.0,-11.6862755,28.235296
3.1372552,-11.6862755,28.235296
6.2745104,-11.058825,28.235296
9.411765,-10.745098,28.235296
12.549021,-11.372549,28.235296
15.6862755,-11.215687,28.235296
18.82353,-9.490196,28.235296
21.960785,-9.0196085,28.235296
25.098042,-9.647059,28.235296
28.235296,-8.862745,28.235296
31.372551,-9.0196085,28.235296
34.509804,-9.0196085,28.235296
37.64706,-9.490196,28.235296
40.784313,-10.117647,28.235296
43.92157,-7.7647066,28.235296
47.058823,-6.82353,28.235296
50.196083,-6.82353,28.235296
53.333336,-5.4117656,28.235296
56.470592,-3.8431382,28.235296
59.607845,-4.9411774,28.235296
62.745102,-6.1960793,28.235296
65.882355,-7.1372557,28.235296
69.01961,-7.1372557,28.235296
72.15687,-7.607844,28.235296
75.29412,-8.705883,28.235296
78.43137,-9.960785,28.235296
81.56863,-11.058825,28.235296
84.70589,-12.627451,28.235296
87.84314,-12.941177,28.235296
90.98039,-14.039216,28.235296
94.117645,-14.509804,28.235296
97.254906,-14.980392,28.235296
100.392166,-15.294118,28.235296
103.52942,-14.82353,28.235296
106.66667,-14.039216,28.235296
109.803925,-12.784314,28.235296
112.941185,-10.901961,28.235296
116.07844,-9.176472,28.235296
119.21569,-9.803923,28.235296
122.35294,-9.647059,28.235296
125.490204,-9.647059,28.235296
128.62746,-10.27451,28.235296
131.76471,-9.490196,28.235296
134.90196,-8.862745,28.235296
138.03922,-7.607844,28.235296
141.17647,-6.352942,28.235296
144.31374,-6.0392165,28.235296
147.45099,-6.1960793,28.235296
150.58824,-5.5686283,28.235296
153.7255,-4.1568637,28.235296
156.86275,-4.000001,28.235296
160.0,-3.8431382,28.235296
163.13725,-2.5882363,28.235296
166.2745,-1.6470599,28.235296
169.41177,-2.1176481,28.235296
172.54903,-2.5882363,28.235296
175.68628,-2.745099,28.235296
178.82353,-3.2156873,28.235296
181.96078,-3.8431382,28.235296
185.09804,-3.6862755,28.235296
188.23529,-4.000001,28.235296
191.37254,-4.000001,28.235296
194.50981,-3.37255,28.235296
197.64706,-3.6862755,28.235296
200.78433,-4.3137264,28.235296
203.92159,-4.1568637,28.235296
207.05884,-3.8431382,28.235296
210.19609,-4.000001,28.235296
213.33334,-3.0588245,28.235296
216.4706,-1.3333344,28.235296
219.60785,0.23529291,28.235296
222.7451,1.3333321,28.235296
225.88237,2.9019594,28.235296
229.01962,5.0980377,28.235296
232.15688,6.196077,28.235296
235.29413,6.9803905,28.235296
238.43138,8.235292,28.235296
241.56863,9.176469,28.235296
244.70589,10.117645,28.235296
247.84314,11.999998,28.235296
250.98041,13.411762,28.235296
254.11766,13.725489,28.235296
257.2549,13.725489,28.235296
260.39215,13.568625,28.235296
263.52942,12.470587,28.235296
266.6667,10.745096,28.235296
269.80392,9.490194,28.235296
272.9412,8.549018,28.235296
276.07843,8.392155,28.235296
279.2157,7.4509788,28.235296
282.35294,5.568626,28.235296
285.4902,2.7450967,28.235296
288.62747,0.86274385,28.235296
291.7647,-0.54902077,28.235296
294.90198,-1.019609,28.235296
298.0392,-1.6470599,28.235296
301.17648,-2.4313736,28.235296
304.31372,-3.5294127,28.235296
307.451,-3.5294127,28.235296
310.58823,-2.2745109,28.235296
313.7255,-1.8039227,28.235296
316.86276,-1.3333344,28.235296
320.0,-0.39215803,28.235296
323.13727,0.5490184,28.235296
326.2745,2.1176457,28.235296
329.41177,4.6274495,28.235296
332.549,6.196077,28.235296
335.68628,7.294116,28.235296
338.82355,8.705881,28.235296
341.9608,9.80392,28.235296
345.09805,10.588234,28.235296
348.2353,11.215685,28.235296
351.37256,12.15686,28.235296
354.5098,12.627449,28.235296
357.64706,12.313724,28.235296
360.7843,12.15686,28.235296
363.92157,12.15686,28.235296
367.05884,12.627449,28.235296
370.19608,13.098038,28.235296
373.33334,13.568625,28.235296
376.47058,13.098038,28.235296
379.60785,12.627449,28.235296
382.7451,12.15686,28.235296
385.88235,11.372547,28.235296
389.01962,10.431371,28.235296
392.15686,9.960783,28.235296
395.29413,9.490194,28.235296
398.43137,8.235292,28.235296
401.56866,6.823528,28.235296
404.7059,5.7254887,28.235296
407.84317,4.6274495,28.235296
410.9804,3.3725476,28.235296
414.11768,2.7450967,28.235296
417.2549,1.6470575,28.235296
420.39218,-0.07843256,28.235296
423.52942,-1.3333344,28.235296
426.6667,-2.1176481,28.235296
429.80396,-1.9607854,28.235296
432.9412,-1.1764717,28.235296
436.07846,-0.7058835,28.235296
439.2157,-0.86274624,28.235296
442.35297,-1.6470599,28.235296
445.4902,-2.4313736,28.235296
448.62747,-3.5294127,28.235296
451.76474,-4.470589,28.235296
454.90198,-5.4117656,28.235296
458.03925,-7.1372557,28.235296
461.17648,-9.333334,28.235296
464.31375,-10.27451,28.235296
467.451,-10.27451,28.235296
470.58826,-9.803923,28.235296
473.72552,-9.490196,28.235296
476.86276,-9.803923,28.235296
480.00003,-9.803923,28.235296
483.13727,-8.862745,28.235296
486.27454,-8.549021,28.235296
489.41177,-9.333334,28.235296
492.54904,-10.117647,28.235296
495.68628,-11.215687,28.235296
498.82355,-11.215687,28.235296
501.96082,-11.843138,28.235296
505.09805,-12.0,28.235296
508.23532,-10.901961,28.235296
511.37256,-11.6862755,28.235296
514.5098,-13.254902,28.235296
517.6471,-13.725491,28.235296
520.7843,-13.254902,28.235296
523.9216,-13.254902,28.235296
527.05884,-13.254902,28.235296
530.1961,-14.3529415,28.235296
533.3334,-16.078432,28.235296
536.4706,-17.333334,28.235296
539.60785,-17.647058,28.235296
542.7451,-17.176472,28.235296
545.8824,-16.549019,28.235296
549.01965,-16.705883,28.235296
552.15686,-17.019608,28.235296
555.2941,-16.549019,28.235296
558.4314,-16.235294,28.235296
561.56866,-16.549019,28.235296
564.7059,-16.705883,28.235296
567.84314,-16.078432,28.235296
570.9804,-16.235294,28.235296
574.1177,-16.235294,28.235296
577.25494,-16.862745,28.235296
580.39215,-16.705883,28.235296
583.5294,-15.764706,28.235296
586.6667,-15.450981,28.235296
589.80396,-15.137255,28.235296
592.94116,-14.196079,28.235296
596.0784,-14.039216,28.235296
599.2157,-14.196079,28.235296
602.35297,-13.725491,28.235296
605.49023,-13.568628,28.235296
608.62744,-13.254902,28.235296
611.7647,-12.627451,28.235296
614.902,-11.6862755,28.235296
618.03925,-11.529412,28.235296
621.17645,-11.058825,28.235296
624.3137,-11.058825,28.235296
627.451,-11.215687,28.235296
630.58826,-11.6862755,28.235296
633.7255,-11.6862755,28.235296
636.86273,-12.313726,28.235296
640.0,-12.941177,28.235296
643.13727,-13.254902,28.235296
646.27454,-14.039216,28.235296
649.41174,-14.509804,28.235296
652.549,-14.82353,28.235296
655.6863,-14.509804,28.235296
658.82355,-14.82353,28.235296
661.9608,-14.3529415,28.235296
665.098,-14.509804,28.235296
668.2353,-14.196079,28.235296
671.37256,-13.568628,28.235296
674.5098,-13.882353,28.235296
677.6471,-13.725491,28.235296
680.7843,-13.568628,28.235296
683.9216,-13.725491,28.235296
687.05884,-14.196079,28.235296
690.1961,-14.82353,28.235296
693.3333,-14.196079,28.235296
696.4706,-14.039216,28.235296
699.60785,-14.509804,28.235296
702.7451,-13.568628,28.235296
705.8824,-13.09804,28.235296
709.0196,-12.941177,28.235296
712.15686,-13.568628,28.235296
715.2941,-13.568628,28.235296
718.4314,-14.196079,28.235296
721.5686,-15.607843,28.235296
724.7059,-16.392157,28.235296
727.84314,-16.705883,28.235296
730.9804,-17.490196,28.235296
734.1177,-17.647058,28.235296
737.2549,-17.80392,28.235296
740.39215,-17.647058,28.235296
743.5294,-18.431374,28.235296
746.6667,-18.588236,28.235296
749.80396,-18.745098,28.235296
752.94116,-18.588236,28.235296
756.0784,-19.215687,28.235296
759.2157,-19.215687,28.235296
762.35297,-19.058823,28.235296
765.4902,-18.90196,28.235296
768.62744,-18.27451,28.235296
771.7647,-16.392157,28.235296
774.902,-13.568628,28.235296
778.03925,-11.372549,28.235296
781.17645,-11.372549,28.235296
784.3137,-11.215687,28.235296
787.451,-9.647059,28.235296
790.58826,-7.7647066,28.235296
793.72546,-6.6666675,28.235296
796.86273,-5.4117656,28.235296
800.0,-4.9411774,28.235296
0.0,-13.09804,31.372551
3.1372552,-11.215687,31.372551
6.2745104,-10.588236,31.372551
9.411765,-10.431374,31.372551
12.549021,-9.960785,31.372551
15.6862755,-10.117647,31.372551
18.82353,-8.862745,31.372551
21.960785,-9.176472,31.372551
25.098042,-10.745098,31.372551
28.235296,-10.431374,31.372551
31.372551,-8.705883,31.372551
34.509804,-8.549021,31.372551
37.64706,-10.117647,31.372551
40.784313,-10.117647,31.372551
43.92157,-7.9215693,31.372551
47.058823,-6.5098047,31.372551
50.196083,-4.7843146,31.372551
53.333336,-3.5294127,31.372551
56.470592,-3.2156873,31.372551
59.607845,-4.7843146,31.372551
62.745102,-5.725491,31.372551
65.882355,-6.352942,31.372551
69.01961,-6.5098047,31.372551
72.15687,-5.882354,31.372551
75.29412,-6.6666675,31.372551
78.43137,-8.235294,31.372551
81.56863,-10.431374,31.372551
84.70589,-12.784314,31.372551
87.84314,-13.254902,31.372551
90.98039,-13.725491,31.372551
94.117645,-14.196079,31.372551
97.254906,-14.980392,31.372551
100.392166,-14.666667,31.372551
103.52942,-15.294118,31.372551
106.66667,-15.450981,31.372551
109.803925,-14.82353,31.372551
112.941185,-13.254902,31.372551
116.07844,-11.058825,31.372551
119.21569,-10.588236,31.372551
122.35294,-9.333334,31.372551
125.490204,-10.117647,31.372551
128.62746,-10.901961,31.372551
131.76471,-10.745098,31.372551
134.90196,-10.27451,31.372551
138.03922,-9.333334,31.372551
141.17647,-8.549021,31.372551
144.31374,-6.980393,31.372551
147.45099,-6.6666675,31.372551
150.58824,-5.5686283,31.372551
153.7255,-4.470589,31.372551
156.86275,-4.3137264,31.372551
160.0,-3.6862755,31.372551
163.13725,-3.2156873,31.372551
166.2745,-2.745099,31.372551
169.41177,-3.6862755,31.372551
172.54903,-3.37255,31.372551
175.68628,-4.3137264,31.372551
178.82353,-5.254903,31.372551
181.96078,-4.9411774,31.372551
185.09804,-4.3137264,31.372551
188.23529,-4.7843146,31.372551
191.37254,-4.7843146,31.372551
194.50981,-4.470589,31.372551
197.64706,-4.000001,31.372551
200.78433,-4.000001,31.372551
203.92159,-4.000001,31.372551
207.05884,-4.1568637,31.372551
210.19609,-4.000001,31.372551
213.33334,-3.0588245,31.372551
216.4706,-1.8039227,31.372551
219.60785,-0.2352953,31.372551
222.7451,1.3333321,31.372551
225.88237,3.215685,31.372551
229.01962,5.568626,31.372551
232.15688,6.9803905,31.372551
235.29413,8.235292,31.372551
238.43138,8.862743,31.372551
241.56863,9.490194,31.372551
244.70589,10.117645,31.372551
247.84314,11.372547,31.372551
250.98041,12.9411745,31.372551
254.11766,13.725489,31.372551
257.2549,14.509802,31.372551
260.39215,13.882351,31.372551
263.52942,12.470587,31.372551
266.6667,10.745096,31.372551
269.80392,9.80392,31.372551
272.9412,9.333332,31.372551
276.07843,9.647057,31.372551
279.2157,8.705881,31.372551
282.35294,6.5098023,31.372551
285.4902,4.1568613,31.372551
288.62747,1.8039203,31.372551
291.7647,-0.39215803,31.372551
294.90198,-1.9607854,31.372551
298.0392,-2.4313736,31.372551
301.17648,-2.5882363,31.372551
304.31372,-3.5294127,31.372551
307.451,-4.3137264,31.372551
310.58823,-3.8431382,31.372551
313.7255,-2.9019618,31.372551
316.86276,-2.4313736,31.372551
320.0,-1.1764717,31.372551
323.13727,0.7058811,31.372551
326.2745,2.588234,31.372551
329.41177,5.0980377,31.372551
332.549,6.5098023,31.372551
335.68628,7.294116,31.372551
338.82355,8.235292,31.372551
341.9608,9.019606,31.372551
345.09805,9.80392,31.372551
348.2353,11.058822,31.372551
351.37256,11.686273,31.372551
354.5098,11.843136,31.372551
357.64706,11.372547,31.372551
360.7843,11.215685,31.372551
363.92157,12.313724,31.372551
367.05884,12.9411745,31.372551
370.19608,13.2549,31.372551
373.33334,12.784311,31.372551
376.47058,12.15686,31.372551
379.60785,11.686273,31.372551
382.7451,11.215685,31.372551
385.88235,10.745096,31.372551
389.01962,10.431371,31.372551
392.15686,9.80392,31.372551
395.29413,9.019606,31.372551
398.43137,7.6078415,31.372551
401.56866,6.3529396,31.372551
404.7059,5.7254887,31.372551
407.84317,4.941175,31.372551
410.9804,3.8431358,31.372551
414.11768,2.1176457,31.372551
417.2549,0.39215565,31.372551
420.39218,-0.39215803,31.372551
423.52942,-0.54902077,31.372551
426.6667,-0.86274624,31.372551
429.80396,-1.3333344,31.372551
432.9412,-1.3333344,31.372551
436.07846,-1.1764717,31.372551
439.2157,-1.8039227,31.372551
442.35297,-2.5882363,31.372551
445.4902,-3.37255,31.372551
448.62747,-3.8431382,31.372551
451.76474,-5.09804,31.372551
454.90198,-6.5098047,31.372551
458.03925,-7.7647066,31.372551
461.17648,-9.0196085,31.372551
464.31375,-9.647059,31.372551
467.451,-9.490196,31.372551
470.58826,-9.960785,31.372551
473.72552,-10.745098,31.372551
476.86276,-10.431374,31.372551
480.00003,-9.647059,31.372551
483.13727,-9.490196,31.372551
486.27454,-9.647059,31.372551
489.41177,-10.431374,31.372551
492.54904,-11.372549,31.372551
495.68628,-12.156863,31.372551
498.82355,-12.627451,31.372551
501.96082,-12.470589,31.372551
505.09805,-11.6862755,31.372551
508.23532,-11.843138,31.372551
511.37256,-12.470589,31.372551
514.5098,-12.941177,31.372551
517.6471,-13.725491,31.372551
520.7843,-14.196079,31.372551
523.9216,-14.3529415,31.372551
527.05884,-14.3529415,31.372551
530.1961,-15.607843,31.372551
533.3334,-17.019608,31.372551
536.4706,-17.490196,31.372551
539.60785,-17.80392,31.372551
542.7451,-17.490196,31.372551
545.8824,-16.862745,31.372551
549.01965,-16.705883,31.372551
552.15686,-17.019608,31.372551
555.2941,-17.019608,31.372551
558.4314,-17.176472,31.372551
561.56866,-17.490196,31.372551
564.7059,-17.333334,31.372551
567.84314,-17.019608,31.372551
570.9804,-17.019608,31.372551
574.1177,-17.176472,31.372551
577.25494,-17.333334,31.372551
580.39215,-17.490196,31.372551
583.5294,-17.490196,31.372551
586.6667,-16.705883,31.372551
589.80396,-16.235294,31.372551
592.94116,-15.450981,31.372551
596.0784,-14.196079,31.372551
599.2157,-13.725491,31.372551
602.35297,-13.254902,31.372551
605.49023,-12.784314,31.372551
608.62744,-12.156863,31.372551
611.7647,-11.6862755,31.372551
614.902,-10.431374,31.372551
618.03925,-10.431374,31.372551
621.17645,-10.117647,31.372551
624.3137,-10.117647,31.372551
627.451,-10.431374,31.372551
630.58826,-10.901961,31.372551
633.7255,-11.372549,31.372551
636.86273,-11.843138,31.372551
640.0,-12.941177,31.372551
643.13727,-13.254902,31.372551
646.27454,-13.882353,31.372551
649.41174,-14.3529415,31.372551
652.549,-15.137255,31.372551
655.6863,-15.450981,31.372551
658.82355,-15.607843,31.372551
661.9608,-15.294118,31.372551
665.098,-14.980392,31.372551
668.2353,-14.3529415,31.372551
671.37256,-14.3529415,31.372551
674.5098,-14.196079,31.372551
677.6471,-13.568628,31.372551
680.7843,-13.568628,31.372551
683.9216,-13.725491,31.372551
687.05884,-13.882353,31.372551
690.1961,-14.039216,31.372551
693.3333,-14.666667,31.372551
696.4706,-14.666667,31.372551
699.60785,-14.3529415,31.372551
702.7451,-13.254902,31.372551
705.8824,-12.313726,31.372551
709.0196,-12.784314,31.372551
712.15686,-13.725491,31.372551
715.2941,-13.725491,31.372551
718.4314,-14.196079,31.372551
721.5686,-16.078432,31.372551
724.7059,-17.019608,31.372551
727.84314,-17.333334,31.372551
730.9804,-17.490196,31.372551
734.1177,-17.647058,31.372551
737.2549,-17.960785,31.372551
740.39215,-18.27451,31.372551
743.5294,-18.745098,31.372551
746.6667,-18.90196,31.372551
749.80396,-19.215687,31.372551
752.94116,-19.215687,31.372551
756.0784,-19.37255,31.372551
759.2157,-19.215687,31.372551
762.35297,-18.745098,31.372551
765.4902,-18.90196,31.372551
768.62744,-18.117647,31.372551
771.7647,-16.392157,31.372551
774.902,-13.882353,31.372551
778.03925,-12.313726,31.372551
781.17645,-11.6862755,31.372551
784.3137,-9.803923,31.372551
787.451,-8.235294,31.372551
790.58826,-7.1372557,31.372551
793.72546,-6.82353,31.372551
796.86273,-6.6666675,31.372551
800.0,-5.09804,31.372551
0.0,-11.6862755,34.509804
3.1372552,-10.27451,34.509804
6.2745104,-10.431374,34.509804
9.411765,-8.549021,34.509804
12.549021,-8.549021,34.509804
15.6862755,-9.647059,34.509804
18.82353,-8.235294,34.509804
21.960785,-9.176472,34.509804
25.098042,-10.901961,34.509804
28.235296,-10.901961,34.509804
31.372551,-9.176472,34.509804
34.509804,-8.862745,34.509804
37.64706,-9.0196085,34.509804
40.784313,-9.647059,34.509804
43.92157,-8.078432,34.509804
47.058823,-6.352942,34.509804
50.196083,-4.000001,34.509804
53.333336,-3.2156873,34.509804
56.470592,-3.0588245,34.509804
59.607845,-4.000001,34.509804
62.745102,-3.5294127,34.509804
65.882355,-4.000001,34.509804
69.01961,-5.725491,34.509804
72.15687,-5.254903,34.509804
75.29412,-4.9411774,34.509804
78.43137,-7.450981,34.509804
81.56863,-10.431374,34.509804
84.70589,-12.784314,34.509804
87.84314,-13.411765,34.509804
90.98039,-14.3529415,34.509804
94.117645,-14.3529415,34.509804
97.254906,-15.137255,34.509804
100.392166,-14.980392,34.509804
103.52942,-15.137255,34.509804
106.66667,-15.764706,34.509804
109.803925,-15.764706,34.509804
112.941185,-14.666667,34.509804
116.07844,-12.784314,34.509804
119.21569,-11.372549,34.509804
122.35294,-10.27451,34.509804
125.490204,-11.058825,34.509804
128.62746,-12.0,34.509804
131.76471,-12.0,34.509804
134.90196,-11.529412,34.509804
138.03922,-11.215687,34.509804
141.17647,-9.176472,34.509804
144.31374,-7.607844,34.509804
147.45099,-6.5098047,34.509804
150.58824,-6.352942,34.509804
153.7255,-5.4117656,34.509804
156.86275,-4.470589,34.509804
160.0,-5.254903,34.509804
163.13725,-4.9411774,34.509804
166.2745,-4.1568637,34.509804
169.41177,-4.1568637,34.509804
172.54903,-4.627452,34.509804
175.68628,-5.09804,34.509804
178.82353,-6.0392165,34.509804
181.96078,-5.882354,34.509804
185.09804,-6.0392165,34.509804
188.23529,-6.352942,34.509804
191.37254,-6.352942,34.509804
194.50981,-5.882354,34.509804
197.64706,-4.7843146,34.509804
200.78433,-3.8431382,34.509804
203.92159,-4.7843146,34.509804
207.05884,-4.9411774,34.509804
210.19609,-4.000001,34.509804
213.33334,-2.9019618,34.509804
216.4706,-1.4901972,34.509804
219.60785,0.078430176,34.509804
222.7451,2.4313712,34.509804
225.88237,4.941175,34.509804
229.01962,6.196077,34.509804
232.15688,7.294116,34.509804
235.29413,7.764704,34.509804
238.43138,8.549018,34.509804
241.56863,9.333332,34.509804
244.70589,10.2745075,34.509804
247.84314,11.843136,34.509804
250.98041,13.098038,34.509804
254.11766,13.882351,34.509804
257.2549,14.35294,34.509804
260.39215,14.35294,34.509804
263.52942,12.9411745,34.509804
266.6667,11.686273,34.509804
269.80392,10.588234,34.509804
272.9412,10.2745075,34.509804
276.07843,10.2745075,34.509804
279.2157,9.333332,34.509804
282.35294,7.1372533,34.509804
285.4902,4.470587,34.509804
288.62747,2.1176457,34.509804
291.7647,-0.2352953,34.509804
294.90198,-1.9607854,34.509804
298.0392,-2.4313736,34.509804
301.17648,-2.9019618,34.509804
304.31372,-3.2156873,34.509804
307.451,-3.37255,34.509804
310.58823,-3.0588245,34.509804
313.7255,-2.5882363,34.509804
316.86276,-1.9607854,34.509804
320.0,-0.86274624,34.509804
323.13727,1.0196066,34.509804
326.2745,3.215685,34.509804
329.41177,5.7254887,34.509804
332.549,7.4509788,34.509804
335.68628,7.764704,34.509804
338.82355,8.235292,34.509804
341.9608,9.019606,34.509804
345.09805,9.960783,34.509804
348.2353,10.745096,34.509804
351.37256,11.215685,34.509804
354.5098,11.215685,34.509804
357.64706,10.901958,34.509804
360.7843,11.058822,34.509804
363.92157,11.843136,34.509804
367.05884,12.784311,34.509804
370.19608,13.098038,34.509804
373.33334,12.784311,34.509804
376.47058,11.843136,34.509804
379.60785,11.215685,34.509804
382.7451,10.901958,34.509804
385.88235,10.745096,34.509804
389.01962,10.2745075,34.509804
392.15686,9.176469,34.509804
395.29413,8.392155,34.509804
398.43137,7.4509788,34.509804
401.56866,5.8823514,34.509804
404.7059,4.7843122,34.509804
407.84317,4.470587,34.509804
410.9804,3.8431358,34.509804
414.11768,2.2745085,34.509804
417.2549,0.86274385,34.509804
420.39218,-0.07843256,34.509804
423.52942,-0.39215803,34.509804
426.6667,-0.2352953,34.509804
429.80396,-0.54902077,34.509804
432.9412,-1.1764717,34.509804
436.07846,-1.3333344,34.509804
439.2157,-2.1176481,34.509804
442.35297,-3.0588245,34.509804
445.4902,-3.6862755,34.509804
448.62747,-4.9411774,34.509804
451.76474,-7.450981,34.509804
